2015.03.20,14:30,121.063,121.092,121.009,121.024,1049
2015.03.20,15:00,121.022,121.082,121.017,121.04,1165
2015.03.20,15:30,121.044,121.069,120.982,121.029,1574
2015.03.20,16:00,121.03,121.04,120.913,120.958,1935
2015.03.20,16:30,120.957,120.978,120.825,120.927,2360
2015.03.20,17:00,120.929,120.962,120.634,120.68,2722
2015.03.20,17:30,120.68,120.832,120.626,120.645,2535
2015.03.20,18:00,120.647,120.712,120.575,120.638,2419
2015.03.20,18:30,120.639,120.715,120.59,120.632,1889
2015.03.20,19:00,120.631,120.645,120.483,120.532,1633
2015.03.20,19:30,120.533,120.583,120.239,120.273,1855
2015.03.20,20:00,120.267,120.286,120.125,120.248,2117
2015.03.20,20:30,120.248,120.258,120.048,120.168,2082
2015.03.20,21:00,120.168,120.181,120.084,120.169,1538
2015.03.20,21:30,120.168,120.168,119.895,119.954,1404
2015.03.20,22:00,119.951,120.196,119.934,120.159,1360
2015.03.20,22:30,120.159,120.223,120.145,120.163,1016
2015.03.20,23:00,120.163,120.202,120.113,120.132,733
2015.03.20,23:30,120.131,120.211,119.976,120.02,990
2015.03.21,0:00,120.02,120.094,119.922,119.945,853
2015.03.21,0:30,119.943,120.257,119.941,120.014,1351
2015.03.21,1:00,120.014,120.014,120.014,120.014,14
2015.03.21,1:30,120.014,120.014,120.014,120.014,15
2015.03.23,2:00,119.838,119.995,119.832,119.987,1179
2015.03.23,2:30,119.987,120.08,119.965,120.022,996
2015.03.23,3:00,120.026,120.102,120.006,120.085,981
2015.03.23,3:30,120.086,120.106,119.968,120.016,978
2015.03.23,4:00,120.016,120.021,119.892,119.976,1605
2015.03.23,4:30,119.977,120.065,119.897,119.919,1704
2015.03.23,5:00,119.922,120.071,119.907,119.992,1932
2015.03.23,5:30,119.99,120.034,119.947,120.003,1122
2015.03.23,6:00,120.002,120.109,120.002,120.07,1151
2015.03.23,6:30,120.074,120.107,119.992,120.065,894
2015.03.23,7:00,120.066,120.088,119.979,119.99,810
2015.03.23,7:30,119.99,120.033,119.971,119.999,1081
2015.03.23,8:00,119.999,120.001,119.756,119.836,2236
2015.03.23,8:30,119.835,119.925,119.816,119.883,1516
2015.03.23,9:00,119.883,119.944,119.864,119.934,872
2015.03.23,9:30,119.934,119.95,119.891,119.895,776
2015.03.23,10:00,119.896,119.93,119.777,119.917,1055
2015.03.23,10:30,119.917,119.941,119.841,119.93,572
2015.03.23,11:00,119.93,119.968,119.887,119.935,1172
2015.03.23,11:30,119.934,120.074,119.928,120.073,1261
2015.03.23,12:00,120.07,120.121,120.026,120.1,1800
2015.03.23,12:30,120.143,120.159,120.058,120.061,1426
2015.03.23,13:00,120.062,120.069,119.905,119.936,1929
2015.03.23,13:30,119.934,119.988,119.895,119.97,2035
2015.03.23,14:00,119.971,119.988,119.818,119.842,2177
2015.03.23,14:30,119.842,119.871,119.8,119.843,1655
2015.03.23,15:00,119.84,119.897,119.804,119.811,1709
2015.03.23,15:30,119.812,119.831,119.71,119.77,1810
2015.03.23,16:00,119.77,119.822,119.739,119.811,1855
2015.03.23,16:30,119.811,119.868,119.787,119.83,1748
2015.03.23,17:00,119.832,119.901,119.716,119.726,2256
2015.03.23,17:30,119.726,119.747,119.6,119.7,2378
2015.03.23,18:00,119.7,119.786,119.581,119.683,2511
2015.03.23,18:30,119.685,119.707,119.592,119.684,1867
2015.03.23,19:00,119.686,119.839,119.675,119.778,2182
2015.03.23,19:30,119.779,119.841,119.722,119.747,1912
2015.03.23,20:00,119.749,119.801,119.615,119.676,2069
2015.03.23,20:30,119.675,119.783,119.658,119.778,1465
2015.03.23,21:00,119.781,119.814,119.759,119.781,767
2015.03.23,21:30,119.776,119.778,119.689,119.776,1073
2015.03.23,22:00,119.776,119.863,119.768,119.855,735
2015.03.23,22:30,119.855,119.868,119.798,119.799,783
2015.03.23,23:00,119.799,119.891,119.796,119.812,716
2015.03.23,23:30,119.811,119.812,119.698,119.729,785
2015.03.24,0:00,119.728,119.772,119.709,119.709,564
2015.03.24,0:30,119.709,119.72,119.685,119.707,522
2015.03.24,1:00,119.71,119.75,119.662,119.664,700
2015.03.24,1:30,119.667,119.707,119.649,119.692,514
2015.03.24,2:00,119.697,119.734,119.669,119.709,694
2015.03.24,2:30,119.709,119.716,119.568,119.616,461
2015.03.24,3:00,119.617,119.656,119.592,119.636,690
2015.03.24,3:30,119.635,119.797,119.633,119.759,779
2015.03.24,4:00,119.756,119.811,119.722,119.811,1099
2015.03.24,4:30,119.813,119.868,119.771,119.783,1336
2015.03.24,5:00,119.783,119.808,119.734,119.801,1207
2015.03.24,5:30,119.8,119.8,119.706,119.753,1254
2015.03.24,6:00,119.753,119.821,119.737,119.792,1106
2015.03.24,6:30,119.792,119.815,119.767,119.779,709
2015.03.24,7:00,119.78,119.78,119.717,119.741,722
2015.03.24,7:30,119.742,119.807,119.742,119.794,663
2015.03.24,8:00,119.794,119.794,119.725,119.74,560
2015.03.24,8:30,119.74,119.74,119.668,119.709,835
2015.03.24,9:00,119.708,119.709,119.639,119.668,731
2015.03.24,9:30,119.668,119.668,119.561,119.561,846
2015.03.24,10:00,119.563,119.642,119.516,119.618,1046
2015.03.24,10:30,119.62,119.64,119.544,119.55,999
2015.03.24,11:00,119.552,119.679,119.545,119.592,1321
2015.03.24,11:30,119.593,119.649,119.569,119.607,1330
2015.03.24,12:00,119.607,119.614,119.483,119.541,2082
2015.03.24,12:30,119.541,119.552,119.431,119.469,2035
2015.03.24,13:00,119.468,119.53,119.424,119.463,1386
2015.03.24,13:30,119.463,119.55,119.435,119.486,1575
2015.03.24,14:00,119.486,119.545,119.396,119.443,1519
2015.03.24,14:30,119.443,119.449,119.314,119.314,1547
2015.03.24,15:00,119.313,119.445,119.289,119.421,1672
2015.03.24,15:30,119.421,119.422,119.334,119.397,1476
2015.03.24,16:00,119.397,119.397,119.299,119.33,1431
2015.03.24,16:30,119.342,119.68,119.217,119.383,3751
2015.03.24,17:00,119.387,119.646,119.359,119.545,3049
2015.03.24,17:30,119.544,119.72,119.538,119.585,2855
2015.03.24,18:00,119.585,119.736,119.569,119.668,2709
2015.03.24,18:30,119.667,119.758,119.625,119.684,1993
2015.03.24,19:00,119.684,119.873,119.665,119.848,1764
2015.03.24,19:30,119.848,119.978,119.795,119.906,1913
2015.03.24,20:00,119.907,119.922,119.81,119.811,1395
2015.03.24,20:30,119.812,119.842,119.72,119.723,1084
2015.03.24,21:00,119.723,119.754,119.639,119.725,1097
2015.03.24,21:30,119.725,119.73,119.635,119.659,1081
2015.03.24,22:00,119.661,119.671,119.562,119.564,783
2015.03.24,22:30,119.561,119.684,119.561,119.667,612
2015.03.24,23:00,119.668,119.72,119.64,119.676,657
2015.03.24,23:30,119.673,119.713,119.665,119.688,511
2015.03.25,0:00,119.687,119.733,119.686,119.714,417
2015.03.25,0:30,119.714,119.778,119.709,119.741,699
2015.03.25,1:00,119.74,119.769,119.709,119.75,662
2015.03.25,1:30,119.751,119.768,119.709,119.722,514
2015.03.25,2:00,119.723,119.748,119.701,119.713,899
2015.03.25,2:30,119.714,119.742,119.705,119.723,336
2015.03.25,3:00,119.724,119.77,119.722,119.743,787
2015.03.25,3:30,119.742,119.804,119.718,119.782,639
2015.03.25,4:00,119.771,119.821,119.747,119.808,1011
2015.03.25,4:30,119.809,119.82,119.728,119.787,1063
2015.03.25,5:00,119.786,119.787,119.724,119.74,752
2015.03.25,5:30,119.741,119.755,119.663,119.691,931
2015.03.25,6:00,119.692,119.719,119.657,119.688,780
2015.03.25,6:30,119.691,119.694,119.602,119.604,617
2015.03.25,7:00,119.602,119.636,119.585,119.622,722
2015.03.25,7:30,119.622,119.628,119.555,119.6,721
2015.03.25,8:00,119.6,119.631,119.569,119.612,615
2015.03.25,8:30,119.611,119.648,119.598,119.636,384
2015.03.25,9:00,119.636,119.662,119.565,119.622,746
2015.03.25,9:30,119.623,119.661,119.593,119.64,594
2015.03.25,10:00,119.641,119.696,119.594,119.692,723
2015.03.25,10:30,119.69,119.751,119.69,119.726,755
2015.03.25,11:00,119.726,119.744,119.669,119.723,1138
2015.03.25,11:30,119.722,119.74,119.605,119.614,1304
2015.03.25,12:00,119.615,119.682,119.611,119.65,1683
2015.03.25,12:30,119.651,119.656,119.584,119.615,954
2015.03.25,13:00,119.614,119.667,119.595,119.613,1439
2015.03.25,13:30,119.614,119.647,119.598,119.627,1013
2015.03.25,14:00,119.626,119.642,119.561,119.614,950
2015.03.25,14:30,119.614,119.619,119.507,119.616,1276
2015.03.25,15:00,119.615,119.618,119.507,119.54,1490
2015.03.25,15:30,119.541,119.569,119.451,119.48,1270
2015.03.25,16:00,119.48,119.48,119.405,119.425,1804
2015.03.25,16:30,119.428,119.428,119.231,119.279,2848
2015.03.25,17:00,119.28,119.378,119.241,119.344,2247
2015.03.25,17:30,119.344,119.487,119.335,119.438,2321
2015.03.25,18:00,119.438,119.549,119.407,119.548,1818
2015.03.25,18:30,119.547,119.607,119.52,119.558,2062
2015.03.25,19:00,119.564,119.583,119.5,119.511,1708
2015.03.25,19:30,119.51,119.517,119.312,119.37,1976
2015.03.25,20:00,119.37,119.448,119.341,119.399,1498
2015.03.25,20:30,119.399,119.479,119.386,119.456,1248
2015.03.25,21:00,119.456,119.556,119.438,119.516,1328
2015.03.25,21:30,119.515,119.532,119.471,119.5,813
2015.03.25,22:00,119.501,119.645,119.482,119.612,1122
2015.03.25,22:30,119.612,119.648,119.572,119.619,843
2015.03.25,23:00,119.619,119.626,119.536,119.542,627
2015.03.25,23:30,119.544,119.57,119.403,119.43,683
2015.03.26,0:00,119.429,119.434,119.397,119.414,697
2015.03.26,0:30,119.414,119.497,119.392,119.481,996
2015.03.26,1:00,119.477,119.52,119.445,119.463,540
2015.03.26,1:30,119.463,119.479,119.424,119.465,951
2015.03.26,2:00,119.466,119.489,119.459,119.477,1264
2015.03.26,2:30,119.476,119.489,119.46,119.467,657
2015.03.26,3:00,119.465,119.522,119.46,119.521,709
2015.03.26,3:30,119.519,119.568,119.501,119.508,1007
2015.03.26,4:00,119.508,119.512,119.436,119.466,1365
2015.03.26,4:30,119.468,119.469,119.352,119.383,1616
2015.03.26,5:00,119.386,119.389,119.278,119.382,1629
2015.03.26,5:30,119.38,119.411,119.33,119.366,1393
2015.03.26,6:00,119.368,119.373,119.283,119.321,1353
2015.03.26,6:30,119.322,119.357,119.28,119.29,990
2015.03.26,7:00,119.294,119.329,119.257,119.301,1312
2015.03.26,7:30,119.295,119.315,119.255,119.315,951
2015.03.26,8:00,119.31,119.34,118.979,119.045,2221
2015.03.26,8:30,119.043,119.068,118.916,118.999,1762
2015.03.26,9:00,118.998,119.055,118.956,118.979,1376
2015.03.26,9:30,118.982,118.987,118.85,118.909,1713
2015.03.26,10:00,118.909,118.936,118.815,118.851,1597
2015.03.26,10:30,118.851,118.864,118.582,118.597,2014
2015.03.26,11:00,118.597,118.719,118.537,118.68,2266
2015.03.26,11:30,118.68,118.72,118.579,118.62,2229
2015.03.26,12:00,118.623,118.664,118.324,118.463,2913
2015.03.26,12:30,118.465,118.596,118.457,118.517,2502
2015.03.26,13:00,118.518,118.559,118.375,118.429,2560
2015.03.26,13:30,118.427,118.49,118.37,118.461,2289
2015.03.26,14:00,118.463,118.648,118.443,118.641,2009
2015.03.26,14:30,118.642,118.759,118.568,118.72,2118
2015.03.26,15:00,118.716,118.752,118.675,118.695,2267
2015.03.26,15:30,118.698,118.705,118.621,118.695,2089
2015.03.26,16:00,118.694,118.782,118.639,118.649,2339
2015.03.26,16:30,118.658,119.022,118.658,118.958,2901
2015.03.26,17:00,118.957,119.128,118.941,118.999,2775
2015.03.26,17:30,118.999,119.24,118.943,119.067,2758
2015.03.26,18:00,119.065,119.219,119.063,119.125,3129
2015.03.26,18:30,119.124,119.198,119.104,119.172,2483
2015.03.26,19:00,119.168,119.197,119.046,119.057,2120
2015.03.26,19:30,119.055,119.077,118.976,119.009,1767
2015.03.26,20:00,119.01,119.048,118.901,118.971,1512
2015.03.26,20:30,118.965,119.007,118.947,119.001,1258
2015.03.26,21:00,119.001,119.116,118.981,119.116,1640
2015.03.26,21:30,119.118,119.398,119.118,119.373,2059
2015.03.26,22:00,119.373,119.426,119.201,119.206,1479
2015.03.26,22:30,119.205,119.298,119.201,119.246,858
2015.03.26,23:00,119.246,119.272,119.229,119.234,848
2015.03.26,23:30,119.233,119.264,119.196,119.207,672
2015.03.27,0:00,119.199,119.232,119.15,119.186,588
2015.03.27,0:30,119.185,119.214,119.134,119.165,878
2015.03.27,1:00,119.167,119.193,119.147,119.165,661
2015.03.27,1:30,119.166,119.229,119.158,119.218,721
2015.03.27,2:00,119.219,119.283,119.185,119.235,1344
2015.03.27,2:30,119.236,119.264,119.211,119.212,617
2015.03.27,3:00,119.211,119.227,119.174,119.18,716
2015.03.27,3:30,119.178,119.201,119.137,119.193,1021
2015.03.27,4:00,119.196,119.266,119.176,119.231,1436
2015.03.27,4:30,119.232,119.232,119.13,119.142,1497
2015.03.27,5:00,119.14,119.148,119.056,119.121,1559
2015.03.27,5:30,119.121,119.351,119.111,119.309,1859
2015.03.27,6:00,119.307,119.402,119.285,119.344,1451
2015.03.27,6:30,119.348,119.353,119.291,119.314,988
2015.03.27,7:00,119.317,119.33,119.244,119.265,1209
2015.03.27,7:30,119.265,119.339,119.256,119.295,1156
2015.03.27,8:00,119.293,119.334,119.226,119.239,1020
2015.03.27,8:30,119.237,119.242,119.106,119.135,1733
2015.03.27,9:00,119.134,119.161,119.076,119.109,1556
2015.03.27,9:30,119.108,119.222,119.107,119.191,1509
2015.03.27,10:00,119.192,119.228,119.134,119.208,1285
2015.03.27,10:30,119.208,119.225,119.137,119.219,1135
2015.03.27,11:00,119.219,119.307,119.204,119.295,1716
2015.03.27,11:30,119.295,119.484,119.294,119.432,2715
2015.03.27,12:00,119.427,119.485,119.349,119.463,2663
2015.03.27,12:30,119.462,119.468,119.351,119.421,2080
2015.03.27,13:00,119.42,119.453,119.316,119.316,2205
2015.03.27,13:30,119.316,119.389,119.269,119.343,2257
2015.03.27,14:00,119.346,119.379,119.297,119.349,2191
2015.03.27,14:30,119.349,119.406,119.318,119.36,1984
2015.03.27,15:00,119.363,119.373,119.291,119.307,1718
2015.03.27,15:30,119.304,119.352,119.237,119.247,1831
2015.03.27,16:00,119.247,119.251,119.152,119.2,2166
2015.03.27,16:30,119.2,119.2,119.011,119.133,2329
2015.03.27,17:00,119.133,119.191,119.076,119.127,1631
2015.03.27,17:30,119.131,119.15,118.989,119.013,2000
2015.03.27,18:00,119.017,119.112,118.929,119.006,2138
2015.03.27,18:30,119.007,119.122,118.952,119.091,1671
2015.03.27,19:00,119.09,119.251,119.076,119.194,1715
2015.03.27,19:30,119.195,119.234,119.13,119.154,1836
2015.03.27,20:00,119.155,119.199,119.073,119.194,2262
2015.03.27,20:30,119.194,119.272,119.15,119.152,1507
2015.03.27,21:00,119.152,119.181,119.126,119.161,1288
2015.03.27,21:30,119.161,119.194,119.134,119.153,1059
2015.03.27,22:00,119.152,119.163,119.091,119.128,1040
2015.03.27,22:30,119.128,119.144,119.079,119.096,837
2015.03.27,23:00,119.096,119.098,119.059,119.077,524
2015.03.27,23:30,119.079,119.184,118.988,119.131,1662
2015.03.28,0:00,119.132,119.262,119.024,119.173,1222
2015.03.28,0:30,119.168,119.205,119.102,119.128,1289
2015.03.28,1:00,119.128,119.128,119.128,119.128,14
2015.03.28,1:30,119.128,119.128,119.128,119.128,14
2015.03.30,2:00,119.128,119.209,119.109,119.136,430
2015.03.30,2:30,119.14,119.206,119.132,119.171,314
2015.03.30,3:00,119.17,119.267,119.17,119.208,631
2015.03.30,3:30,119.243,119.251,119.216,119.229,243
2015.03.30,4:00,119.228,119.275,119.188,119.265,705
2015.03.30,4:30,119.263,119.325,119.232,119.243,1088
2015.03.30,5:00,119.236,119.273,119.194,119.23,1545
2015.03.30,5:30,119.232,119.287,119.129,119.138,1407
2015.03.30,6:00,119.141,119.242,119.117,119.229,1446
2015.03.30,6:30,119.228,119.26,119.206,119.25,998
2015.03.30,7:00,119.253,119.292,119.206,119.23,1225
2015.03.30,7:30,119.228,119.288,119.21,119.265,843
2015.03.30,8:00,119.265,119.265,119.17,119.196,1001
2015.03.30,8:30,119.193,119.244,119.178,119.206,949
2015.03.30,9:00,119.204,119.238,119.162,119.226,1133
2015.03.30,9:30,119.23,119.248,119.18,119.231,982
2015.03.30,10:00,119.228,119.249,119.187,119.206,1056
2015.03.30,10:30,119.206,119.21,119.166,119.168,1139
2015.03.30,11:00,119.168,119.25,119.168,119.231,1601
2015.03.30,11:30,119.231,119.37,119.204,119.351,1395
2015.03.30,12:00,119.349,119.568,119.346,119.562,2507
2015.03.30,12:30,119.562,119.709,119.558,119.675,2408
2015.03.30,13:00,119.671,119.773,119.616,119.736,2005
2015.03.30,13:30,119.739,119.802,119.669,119.693,1940
2015.03.30,14:00,119.689,119.734,119.66,119.694,1595
2015.03.30,14:30,119.695,119.699,119.642,119.664,1550
2015.03.30,15:00,119.665,119.717,119.66,119.711,1309
2015.03.30,15:30,119.711,119.792,119.679,119.774,1564
2015.03.30,16:00,119.773,119.874,119.733,119.844,1614
2015.03.30,16:30,119.844,119.921,119.814,119.888,1448
2015.03.30,17:00,119.887,119.923,119.827,119.921,1913
2015.03.30,17:30,119.923,120.019,119.837,119.914,2458
2015.03.30,18:00,119.918,120.046,119.846,119.862,2438
2015.03.30,18:30,119.861,119.934,119.818,119.912,2347
2015.03.30,19:00,119.915,120.034,119.858,119.932,2379
2015.03.30,19:30,119.931,120.003,119.876,119.986,1838
2015.03.30,20:00,119.986,120.102,119.967,120.094,1713
2015.03.30,20:30,120.099,120.14,120.052,120.109,1853
2015.03.30,21:00,120.112,120.137,120.074,120.082,1398
2015.03.30,21:30,120.083,120.087,120.02,120.056,1000
2015.03.30,22:00,120.052,120.069,120.026,120.055,1105
2015.03.30,22:30,120.055,120.138,120.052,120.132,751
2015.03.30,23:00,120.132,120.141,120.089,120.123,906
2015.03.30,23:30,120.123,120.222,120.117,120.167,868
2015.03.31,0:00,120.169,120.191,120.148,120.166,837
2015.03.31,0:30,120.167,120.183,120.124,120.169,899
2015.03.31,1:00,120.165,120.179,120.057,120.125,1153
2015.03.31,1:30,120.113,120.223,120.032,120.054,1448
2015.03.31,2:00,120.11,120.15,120.055,120.107,972
2015.03.31,2:30,120.105,120.113,120.075,120.082,395
2015.03.31,3:00,120.083,120.083,120.041,120.058,477
2015.03.31,3:30,120.058,120.065,119.981,120.018,639
2015.03.31,4:00,120.022,120.112,120.022,120.072,1311
2015.03.31,4:30,120.073,120.131,120.047,120.11,1600
2015.03.31,5:00,120.109,120.36,120.091,120.312,1744
2015.03.31,5:30,120.314,120.316,120.158,120.175,1153
2015.03.31,6:00,120.175,120.218,120.066,120.079,1016
2015.03.31,6:30,120.079,120.153,120.078,120.124,702
2015.03.31,7:00,120.124,120.164,120.07,120.149,741
2015.03.31,7:30,120.15,120.264,120.119,120.26,970
2015.03.31,8:00,120.259,120.286,120.141,120.148,1258
2015.03.31,8:30,120.147,120.237,120.134,120.153,1128
2015.03.31,9:00,120.154,120.209,120.147,120.183,1063
2015.03.31,9:30,120.184,120.22,120.089,120.102,1139
2015.03.31,10:00,120.101,120.112,119.947,120.109,1799
2015.03.31,10:30,120.108,120.161,120.056,120.085,1381
2015.03.31,11:00,120.089,120.228,120.087,120.165,1681
2015.03.31,11:30,120.165,120.238,120.12,120.2,1621
2015.03.31,12:00,120.2,120.221,120.098,120.123,1706
2015.03.31,12:30,120.124,120.16,120.045,120.131,1770
2015.03.31,13:00,120.13,120.14,120.016,120.09,1794
2015.03.31,13:30,120.089,120.121,120.011,120.036,1314
2015.03.31,14:00,120.035,120.039,119.913,119.981,1339
2015.03.31,14:30,119.981,120.002,119.896,119.906,1012
2015.03.31,15:00,119.905,119.905,119.836,119.887,1273
2015.03.31,15:30,119.887,119.983,119.887,119.981,1117
2015.03.31,16:00,119.98,119.981,119.816,119.848,1667
2015.03.31,16:30,119.849,119.898,119.808,119.809,1767
2015.03.31,17:00,119.809,119.925,119.806,119.91,1519
2015.03.31,17:30,119.909,120.024,119.867,119.987,2255
2015.03.31,18:00,119.991,120.145,119.956,119.958,2503
2015.03.31,18:30,119.959,119.969,119.773,119.895,2386
2015.03.31,19:00,119.901,120.084,119.894,119.981,2199
2015.03.31,19:30,119.981,120.031,119.941,119.953,1656
2015.03.31,20:00,119.955,119.959,119.896,119.938,969
2015.03.31,20:30,119.94,119.952,119.894,119.943,896
2015.03.31,21:00,119.943,120.038,119.936,119.966,879
2015.03.31,21:30,119.966,120.006,119.925,119.925,638
2015.03.31,22:00,119.928,119.951,119.897,119.936,660
2015.03.31,22:30,119.936,119.961,119.899,119.938,649
2015.03.31,23:00,119.934,119.941,119.855,119.887,751
2015.03.31,23:30,119.89,119.969,119.87,119.929,807
2015.04.01,0:00,119.931,120.025,119.927,120.021,617
2015.04.01,0:30,120.021,120.138,120.021,120.113,885
2015.04.01,1:00,120.092,120.132,120.022,120.028,547
2015.04.01,1:30,120.028,120.094,120.011,120.041,514
2015.04.01,2:00,120.04,120.051,119.984,120.021,1472
2015.04.01,2:30,120.021,120.026,119.982,119.989,668
2015.04.01,3:00,119.99,120.079,119.986,120.06,552
2015.04.01,3:30,120.059,120.078,119.958,119.975,872
2015.04.01,4:00,119.956,119.993,119.873,119.938,1499
2015.04.01,4:30,119.938,119.97,119.646,119.695,1851
2015.04.01,5:00,119.701,119.704,119.41,119.541,2680
2015.04.01,5:30,119.541,119.72,119.541,119.563,1982
2015.04.01,6:00,119.565,119.661,119.547,119.56,1344
2015.04.01,6:30,119.56,119.635,119.496,119.546,1021
2015.04.01,7:00,119.546,119.643,119.507,119.634,985
2015.04.01,7:30,119.636,119.646,119.553,119.563,941
2015.04.01,8:00,119.563,119.609,119.524,119.581,869
2015.04.01,8:30,119.583,119.772,119.577,119.771,1254
2015.04.01,9:00,119.769,120.013,119.735,119.953,1970
2015.04.01,9:30,119.954,119.99,119.797,119.809,1424
2015.04.01,10:00,119.811,119.972,119.8,119.888,1359
2015.04.01,10:30,119.889,119.92,119.816,119.86,1618
2015.04.01,11:00,119.86,119.932,119.836,119.873,1825
2015.04.01,11:30,119.871,119.914,119.812,119.889,1723
2015.04.01,12:00,119.89,120.072,119.856,120.063,1508
2015.04.01,12:30,120.062,120.324,120.037,120.27,2204
2015.04.01,13:00,120.271,120.3,120.143,120.192,1499
2015.04.01,13:30,120.19,120.276,120.159,120.205,1441
2015.04.01,14:00,120.204,120.22,120.13,120.147,1031
2015.04.01,14:30,120.15,120.169,120.045,120.094,1405
2015.04.01,15:00,120.094,120.116,120.052,120.065,985
2015.04.01,15:30,120.064,120.126,120.036,120.121,1082
2015.04.01,16:00,120.121,120.196,119.761,119.819,2157
2015.04.01,16:30,119.818,119.956,119.779,119.851,1939
2015.04.01,17:00,119.85,119.919,119.798,119.883,1617
2015.04.01,17:30,119.883,119.904,119.683,119.745,2683
2015.04.01,18:00,119.751,119.768,119.478,119.513,3060
2015.04.01,18:30,119.514,119.706,119.42,119.642,2519
2015.04.01,19:00,119.641,119.671,119.573,119.607,1783
2015.04.01,19:30,119.607,119.67,119.58,119.616,1253
2015.04.01,20:00,119.615,119.62,119.503,119.556,1151
2015.04.01,20:30,119.558,119.585,119.47,119.497,1075
2015.04.01,21:00,119.498,119.581,119.487,119.572,907
2015.04.01,21:30,119.572,119.666,119.557,119.631,922
2015.04.01,22:00,119.636,119.689,119.609,119.622,900
2015.04.01,22:30,119.622,119.622,119.557,119.598,848
2015.04.01,23:00,119.599,119.626,119.589,119.602,853
2015.04.01,23:30,119.602,119.696,119.584,119.692,1136
2015.04.02,0:00,119.705,119.726,119.663,119.709,545
2015.04.02,0:30,119.709,119.771,119.703,119.753,793
2015.04.02,1:00,119.747,119.747,119.63,119.648,504
2015.04.02,1:30,119.649,119.724,119.649,119.675,810
2015.04.02,2:00,119.674,119.71,119.635,119.64,931
2015.04.02,2:30,119.64,119.711,119.64,119.653,809
2015.04.02,3:00,119.652,119.685,119.634,119.669,577
2015.04.02,3:30,119.67,119.67,119.553,119.579,961
2015.04.02,4:00,119.537,119.678,119.525,119.676,1586
2015.04.02,4:30,119.676,119.75,119.62,119.622,1227
2015.04.02,5:00,119.623,119.651,119.568,119.578,911
2015.04.02,5:30,119.578,119.634,119.54,119.616,1016
2015.04.02,6:00,119.617,119.621,119.511,119.577,1235
2015.04.02,6:30,119.577,119.649,119.558,119.648,751
2015.04.02,7:00,119.648,119.723,119.627,119.689,850
2015.04.02,7:30,119.689,119.705,119.618,119.646,583
2015.04.02,8:00,119.645,119.697,119.617,119.619,754
2015.04.02,8:30,119.62,119.636,119.596,119.629,577
2015.04.02,9:00,119.629,119.658,119.58,119.591,745
2015.04.02,9:30,119.591,119.6,119.509,119.53,1111
2015.04.02,10:00,119.534,119.61,119.471,119.493,1205
2015.04.02,10:30,119.492,119.632,119.492,119.568,1408
2015.04.02,11:00,119.568,119.593,119.485,119.552,1648
2015.04.02,11:30,119.552,119.552,119.448,119.522,1567
2015.04.02,12:00,119.52,119.57,119.498,119.558,1054
2015.04.02,12:30,119.557,119.604,119.52,119.559,835
2015.04.02,13:00,119.561,119.676,119.516,119.645,1274
2015.04.02,13:30,119.645,119.645,119.53,119.578,1243
2015.04.02,14:00,119.578,119.607,119.525,119.549,1104
2015.04.02,14:30,119.549,119.638,119.549,119.631,837
2015.04.02,15:00,119.63,119.63,119.539,119.561,1089
2015.04.02,15:30,119.562,119.6,119.538,119.58,1054
2015.04.02,16:00,119.579,119.677,119.565,119.604,1267
2015.04.02,16:30,119.603,119.89,119.603,119.823,2645
2015.04.02,17:00,119.822,119.839,119.692,119.709,1769
2015.04.02,17:30,119.71,119.732,119.608,119.723,2531
2015.04.02,18:00,119.724,119.846,119.716,119.778,2034
2015.04.02,18:30,119.779,119.782,119.727,119.744,1742
2015.04.02,19:00,119.744,119.763,119.69,119.74,1539
2015.04.02,19:30,119.739,119.794,119.739,119.749,1283
2015.04.02,20:00,119.748,119.779,119.736,119.747,1246
2015.04.02,20:30,119.749,119.751,119.689,119.709,751
2015.04.02,21:00,119.707,119.734,119.689,119.718,688
2015.04.02,21:30,119.717,119.751,119.705,119.742,680
2015.04.02,22:00,119.742,119.777,119.716,119.76,602
2015.04.02,22:30,119.758,119.769,119.681,119.682,811
2015.04.02,23:00,119.683,119.726,119.681,119.703,755
2015.04.02,23:30,119.702,119.75,119.693,119.738,1057
2015.04.03,0:00,119.738,119.738,119.693,119.709,490
2015.04.03,0:30,119.71,119.78,119.695,119.71,892
2015.04.03,1:00,119.718,119.779,119.699,119.75,349
2015.04.03,1:30,119.75,119.756,119.725,119.727,664
2015.04.03,2:00,119.727,119.762,119.721,119.753,714
2015.04.03,2:30,119.752,119.775,119.729,119.755,405
2015.04.03,3:00,119.756,119.756,119.699,119.748,381
2015.04.03,3:30,119.746,119.748,119.686,119.689,278
2015.04.03,4:00,119.704,119.729,119.649,119.717,825
2015.04.03,4:30,119.718,119.744,119.655,119.666,843
2015.04.03,5:00,119.666,119.685,119.627,119.658,553
2015.04.03,5:30,119.658,119.696,119.656,119.679,486
2015.04.03,6:00,119.679,119.715,119.674,119.703,475
2015.04.03,6:30,119.702,119.723,119.673,119.723,344
2015.04.03,7:00,119.723,119.723,119.679,119.679,244
2015.04.03,7:30,119.679,119.701,119.665,119.666,229
2015.04.03,8:00,119.666,119.676,119.643,119.651,416
2015.04.03,8:30,119.651,119.659,119.591,119.635,424
2015.04.03,9:00,119.636,119.67,119.616,119.641,416
2015.04.03,9:30,119.642,119.674,119.637,119.664,447
2015.04.03,10:00,119.663,119.684,119.64,119.665,447
