2015.02.26,119.354
2015.02.26,119.4
2015.02.26,119.429
2015.02.26,119.424
2015.02.26,119.454
2015.02.26,119.409
2015.02.26,119.416
2015.02.27,119.467
2015.02.27,119.492
2015.02.27,119.472
2015.02.27,119.411
2015.02.27,119.384
2015.02.27,119.371
2015.02.27,119.376
2015.02.27,119.381
2015.02.27,119.236
2015.02.27,119.294
2015.02.27,119.321
2015.02.27,119.262
2015.02.27,119.251
2015.02.27,119.25
2015.02.27,119.253
2015.02.27,119.28
2015.02.27,119.201
2015.02.27,119.134
2015.02.27,119.183
2015.02.27,119.179
2015.02.27,119.254
2015.02.27,119.263
2015.02.27,119.305
2015.02.27,119.287
2015.02.27,119.319
2015.02.27,119.285
2015.02.27,119.383
2015.02.27,119.407
2015.02.27,119.38
2015.02.27,119.37
2015.02.27,119.328
2015.02.27,119.333
2015.02.27,119.358
2015.02.27,119.309
2015.02.27,119.301
2015.02.27,119.335
2015.02.27,119.37
2015.02.27,119.363
2015.02.27,119.353
2015.02.27,119.523
2015.02.27,119.656
2015.02.27,119.719
2015.02.27,119.738
2015.02.27,119.736
2015.02.27,119.681
2015.02.27,119.696
2015.02.27,119.72
2015.02.27,119.713
2015.02.28,119.65
2015.02.28,119.631
2015.02.28,119.622
2015.02.28,119.622
2015.03.02,119.642
2015.03.02,119.687
2015.03.02,119.779
2015.03.02,119.829
2015.03.02,119.906
2015.03.02,119.857
2015.03.02,119.814
2015.03.02,119.797
2015.03.02,119.862
2015.03.02,119.863
2015.03.02,119.851
2015.03.02,119.856
2015.03.02,119.861
2015.03.02,119.874
2015.03.02,119.853
2015.03.02,119.81
2015.03.02,119.82
2015.03.02,119.812
2015.03.02,119.814
2015.03.02,119.841
2015.03.02,119.894
2015.03.02,119.936
2015.03.02,119.924
2015.03.02,119.86
2015.03.02,119.809
2015.03.02,119.83
2015.03.02,119.74
2015.03.02,119.784
2015.03.02,119.696
2015.03.02,119.776
2015.03.02,119.764
2015.03.02,119.779
2015.03.02,119.749
2015.03.02,119.778
2015.03.02,120.051
2015.03.02,120.12
2015.03.02,120.06
2015.03.02,120.068
2015.03.02,120.069
2015.03.02,120.138
2015.03.02,120.08
2015.03.02,120.057
2015.03.02,120.078
2015.03.02,120.163
2015.03.03,120.105
2015.03.03,120.153
2015.03.03,120.156
2015.03.03,120.126
2015.03.03,120.133
2015.03.03,120.189
2015.03.03,120.161
2015.03.03,120.21
2015.03.03,120.149
2015.03.03,120.062
2015.03.03,120.033
2015.03.03,119.914
2015.03.03,119.955
2015.03.03,119.679
2015.03.03,119.695
2015.03.03,119.752
2015.03.03,119.695
2015.03.03,119.68
2015.03.03,119.694
2015.03.03,119.62
2015.03.03,119.666
2015.03.03,119.676
2015.03.03,119.663
2015.03.03,119.741
2015.03.03,119.764
2015.03.03,119.697
2015.03.03,119.765
2015.03.03,119.773
2015.03.03,119.788
2015.03.03,119.832
2015.03.03,119.822
2015.03.03,119.882
2015.03.03,119.841
2015.03.03,119.772
2015.03.03,119.739
2015.03.03,119.73
2015.03.03,119.717
2015.03.03,119.425
2015.03.03,119.537
2015.03.03,119.578
2015.03.03,119.524
2015.03.03,119.474
2015.03.03,119.524
2015.03.03,119.576
2015.03.03,119.58
2015.03.03,119.561
2015.03.03,119.654
2015.03.03,119.69
2015.03.04,119.706
2015.03.04,119.69
2015.03.04,119.739
2015.03.04,119.719
2015.03.04,119.721
2015.03.04,119.673
2015.03.04,119.682
2015.03.04,119.632
2015.03.04,119.662
2015.03.04,119.522
2015.03.04,119.58
2015.03.04,119.562
2015.03.04,119.62
2015.03.04,119.604
2015.03.04,119.592
2015.03.04,119.643
2015.03.04,119.771
2015.03.04,119.759
2015.03.04,119.701
2015.03.04,119.666
2015.03.04,119.645
2015.03.04,119.786
2015.03.04,119.722
2015.03.04,119.673
2015.03.04,119.733
2015.03.04,119.639
2015.03.04,119.594
2015.03.04,119.58
2015.03.04,119.62
2015.03.04,119.634
2015.03.04,119.66
2015.03.04,119.622
2015.03.04,119.567
2015.03.04,119.604
2015.03.04,119.581
2015.03.04,119.515
2015.03.04,119.55
2015.03.04,119.665
2015.03.04,119.69
2015.03.04,119.652
2015.03.04,119.704
2015.03.04,119.762
2015.03.04,119.757
2015.03.04,119.763
2015.03.04,119.737
2015.03.04,119.7
2015.03.04,119.719
2015.03.04,119.728
2015.03.05,119.733
2015.03.05,119.71
2015.03.05,119.701
2015.03.05,119.668
2015.03.05,119.714
2015.03.05,119.709
2015.03.05,119.675
2015.03.05,119.643
2015.03.05,119.729
2015.03.05,119.771
2015.03.05,119.763
2015.03.05,119.816
2015.03.05,119.787
2015.03.05,119.819
2015.03.05,119.788
2015.03.05,119.809
2015.03.05,119.8
2015.03.05,119.882
2015.03.05,119.84
2015.03.05,119.83
2015.03.05,119.871
2015.03.05,119.809
2015.03.05,119.783
2015.03.05,119.804
2015.03.05,119.82
2015.03.05,119.834
2015.03.05,119.904
2015.03.05,119.953
2015.03.05,120.141
2015.03.05,120.171
2015.03.05,120.147
2015.03.05,120.165
2015.03.05,120.179
2015.03.05,120.176
2015.03.05,120.316
2015.03.05,120.241
2015.03.05,120.074
2015.03.05,120.049
2015.03.05,120.044
2015.03.05,120.154
2015.03.05,120.2
2015.03.05,120.223
2015.03.05,120.233
2015.03.05,120.135
2015.03.05,120.198
2015.03.05,120.15
2015.03.05,120.135
2015.03.05,120.162
2015.03.06,120.158
2015.03.06,120.147
2015.03.06,120.147
2015.03.06,120.126
2015.03.06,120.132
2015.03.06,120.083
2015.03.06,120.134
2015.03.06,120.058
2015.03.06,120.142
2015.03.06,120.061
2015.03.06,119.962
2015.03.06,120.01
2015.03.06,119.99
2015.03.06,120
2015.03.06,120.031
2015.03.06,120.02
2015.03.06,120.01
2015.03.06,119.992
2015.03.06,120.031
2015.03.06,120.008
2015.03.06,120.068
2015.03.06,120.067
2015.03.06,120.127
2015.03.06,120.104
2015.03.06,120.154
2015.03.06,120.082
2015.03.06,120.114
2015.03.06,120.045
2015.03.06,120.069
2015.03.06,120.072
2015.03.06,120.054
2015.03.06,120.053
2015.03.06,120.002
2015.03.06,119.946
2015.03.06,119.982
2015.03.06,120.763
2015.03.06,120.882
2015.03.06,121.009
2015.03.06,121.123
2015.03.06,121.152
2015.03.06,120.934
2015.03.06,120.933
2015.03.06,120.938
2015.03.06,120.922
2015.03.06,120.875
2015.03.06,120.722
2015.03.06,120.646
2015.03.06,120.69
2015.03.07,120.729
2015.03.07,120.684
2015.03.07,120.713
2015.03.07,120.835
2015.03.09,120.778
2015.03.09,120.695
2015.03.09,120.719
2015.03.09,120.739
2015.03.09,120.652
2015.03.09,120.764
2015.03.09,120.779
2015.03.09,120.751
2015.03.09,120.859
2015.03.09,120.889
2015.03.09,121.041
2015.03.09,121.073
2015.03.09,121.012
2015.03.09,120.943
2015.03.09,121.028
2015.03.09,121.029
2015.03.09,120.954
2015.03.09,120.941
2015.03.09,120.878
2015.03.09,120.88
2015.03.09,120.821
2015.03.09,120.734
2015.03.09,120.829
2015.03.09,120.768
2015.03.09,120.822
2015.03.09,120.882
2015.03.09,120.934
2015.03.09,121.042
2015.03.09,120.949
2015.03.09,120.911
2015.03.09,120.862
2015.03.09,120.939
2015.03.09,120.96
2015.03.09,121.06
2015.03.09,121.128
2015.03.09,121.172
2015.03.09,121.193
2015.03.09,121.382
2015.03.09,121.36
2015.03.09,121.314
2015.03.09,121.231
2015.03.09,121.181
2015.03.09,121.192
2015.03.09,121.129
2015.03.10,121.148
2015.03.10,121.147
2015.03.10,121.205
2015.03.10,121.2
2015.03.10,121.235
2015.03.10,121.252
2015.03.10,121.438
2015.03.10,121.425
2015.03.10,121.489
2015.03.10,121.41
2015.03.10,121.553
2015.03.10,121.699
2015.03.10,121.651
2015.03.10,121.675
2015.03.10,121.985
2015.03.10,121.802
2015.03.10,121.751
2015.03.10,121.677
2015.03.10,121.664
2015.03.10,121.787
2015.03.10,121.826
2015.03.10,121.725
2015.03.10,121.733
2015.03.10,121.793
2015.03.10,121.764
2015.03.10,121.872
2015.03.10,121.842
2015.03.10,121.912
2015.03.10,121.614
2015.03.10,121.657
2015.03.10,121.485
2015.03.10,121.451
2015.03.10,121.165
2015.03.10,121.225
2015.03.10,121.151
2015.03.10,121
2015.03.10,121.114
2015.03.10,121.115
2015.03.10,121.298
2015.03.10,121.199
2015.03.10,121.193
2015.03.10,121.188
2015.03.10,121.099
2015.03.10,121.029
2015.03.10,121.022
2015.03.10,121.068
2015.03.10,121.148
2015.03.10,121.145
2015.03.11,121.082
2015.03.11,121.112
2015.03.11,121.129
2015.03.11,121.173
2015.03.11,121.119
2015.03.11,121.112
2015.03.11,120.981
2015.03.11,121.053
2015.03.11,121.123
2015.03.11,121.242
2015.03.11,121.327
2015.03.11,121.333
2015.03.11,121.351
2015.03.11,121.369
2015.03.11,121.393
2015.03.11,121.382
2015.03.11,121.443
2015.03.11,121.423
2015.03.11,121.365
2015.03.11,121.333
2015.03.11,121.253
2015.03.11,121.285
2015.03.11,121.287
2015.03.11,121.267
2015.03.11,121.326
2015.03.11,121.47
2015.03.11,121.332
2015.03.11,121.519
2015.03.11,121.567
2015.03.11,121.529
2015.03.11,121.499
2015.03.11,121.449
2015.03.11,121.505
2015.03.11,121.488
2015.03.11,121.338
2015.03.11,121.22
2015.03.11,121.311
2015.03.11,121.346
2015.03.11,121.39
2015.03.11,121.503
2015.03.11,121.377
2015.03.11,121.45
2015.03.11,121.469
2015.03.11,121.419
2015.03.11,121.407
2015.03.11,121.523
2015.03.11,121.428
2015.03.11,121.397
2015.03.12,121.393
2015.03.12,121.438
2015.03.12,121.488
2015.03.12,121.482
2015.03.12,121.41
2015.03.12,121.416
2015.03.12,121.466
2015.03.12,121.409
2015.03.12,121.492
2015.03.12,121.548
2015.03.12,121.658
2015.03.12,121.589
2015.03.12,121.59
2015.03.12,121.625
2015.03.12,121.631
2015.03.12,121.632
2015.03.12,121.544
2015.03.12,121.489
2015.03.12,121.449
2015.03.12,121.368
2015.03.12,121.353
2015.03.12,121.274
2015.03.12,121.215
2015.03.12,121.021
2015.03.12,121.133
2015.03.12,121.171
2015.03.12,121.14
2015.03.12,121.116
2015.03.12,121.108
2015.03.12,121.054
2015.03.12,121.006
2015.03.12,121.002
2015.03.12,121.045
2015.03.12,121.008
2015.03.12,120.942
2015.03.12,121.13
2015.03.12,121.08
2015.03.12,121.141
2015.03.12,121.249
2015.03.12,121.276
2015.03.12,121.249
2015.03.12,121.318
2015.03.12,121.363
2015.03.12,121.362
2015.03.12,121.315
2015.03.12,121.346
2015.03.12,121.34
2015.03.12,121.354
2015.03.13,121.259
2015.03.13,121.271
2015.03.13,121.268
2015.03.13,121.283
2015.03.13,121.348
2015.03.13,121.333
2015.03.13,121.285
2015.03.13,121.325
2015.03.13,121.38
2015.03.13,121.431
2015.03.13,121.41
2015.03.13,121.394
2015.03.13,121.382
2015.03.13,121.443
2015.03.13,121.459
2015.03.13,121.471
2015.03.13,121.472
2015.03.13,121.473
2015.03.13,121.526
2015.03.13,121.445
2015.03.13,121.485
2015.03.13,121.478
2015.03.13,121.459
2015.03.13,121.339
2015.03.13,121.389
2015.03.13,121.398
2015.03.13,121.478
2015.03.13,121.471
2015.03.13,121.422
2015.03.13,121.451
2015.03.13,121.462
2015.03.13,121.501
2015.03.13,121.447
2015.03.13,121.386
2015.03.13,121.458
2015.03.13,121.499
2015.03.13,121.417
2015.03.13,121.256
2015.03.13,121.318
2015.03.13,121.168
2015.03.13,121.258
2015.03.13,121.276
2015.03.13,121.27
2015.03.13,121.262
2015.03.13,121.292
2015.03.13,121.302
2015.03.13,121.394
2015.03.13,121.416
2015.03.14,121.363
2015.03.14,121.367
2015.03.16,121.368
2015.03.16,121.367
2015.03.16,121.377
2015.03.16,121.315
2015.03.16,121.37
2015.03.16,121.387
2015.03.16,121.323
2015.03.16,121.273
2015.03.16,121.25
2015.03.16,121.344
2015.03.16,121.319
2015.03.16,121.348
2015.03.16,121.29
2015.03.16,121.294
2015.03.16,121.278
2015.03.16,121.164
2015.03.16,121.198
2015.03.16,121.242
2015.03.16,121.222
2015.03.16,121.241
2015.03.16,121.293
2015.03.16,121.335
2015.03.16,121.361
2015.03.16,121.35
2015.03.16,121.368
2015.03.16,121.278
2015.03.16,121.273
2015.03.16,121.311
2015.03.16,121.254
2015.03.16,121.259
2015.03.16,121.169
2015.03.16,121.19
2015.03.16,121.28
2015.03.16,121.312
2015.03.16,121.313
2015.03.16,121.306
2015.03.16,121.274
2015.03.16,121.281
2015.03.16,121.304
2015.03.16,121.37
2015.03.16,121.432
2015.03.16,121.394
2015.03.16,121.421
2015.03.16,121.391
2015.03.17,121.397
2015.03.17,121.322
2015.03.17,121.389
2015.03.17,121.367
2015.03.17,121.367
2015.03.17,121.352
2015.03.17,121.367
2015.03.17,121.372
2015.03.17,121.391
2015.03.17,121.405
2015.03.17,121.463
2015.03.17,121.433
2015.03.17,121.405
2015.03.17,121.457
2015.03.17,121.433
2015.03.17,121.355
2015.03.17,121.373
2015.03.17,121.357
2015.03.17,121.397
2015.03.17,121.401
2015.03.17,121.372
2015.03.17,121.296
2015.03.17,121.274
2015.03.17,121.398
2015.03.17,121.408
2015.03.17,121.372
2015.03.17,121.305
2015.03.17,121.276
2015.03.17,121.272
2015.03.17,121.246
2015.03.17,121.24
2015.03.17,121.214
2015.03.17,121.166
2015.03.17,121.221
2015.03.17,121.254
2015.03.17,121.238
2015.03.17,121.27
2015.03.17,121.282
2015.03.17,121.273
2015.03.17,121.292
2015.03.17,121.313
2015.03.17,121.358
2015.03.17,121.369
2015.03.17,121.389
2015.03.17,121.35
2015.03.17,121.385
2015.03.17,121.387
2015.03.17,121.347
2015.03.18,121.362
2015.03.18,121.359
2015.03.18,121.373
2015.03.18,121.342
2015.03.18,121.335
2015.03.18,121.341
2015.03.18,121.332
2015.03.18,121.297
2015.03.18,121.343
2015.03.18,121.324
2015.03.18,121.308
2015.03.18,121.322
2015.03.18,121.324
2015.03.18,121.327
2015.03.18,121.34
2015.03.18,121.341
2015.03.18,121.344
2015.03.18,121.332
2015.03.18,121.377
2015.03.18,121.379
2015.03.18,121.364
2015.03.18,121.344
2015.03.18,121.279
2015.03.18,121.325
2015.03.18,121.251
2015.03.18,121.272
2015.03.18,121.245
2015.03.18,121.209
2015.03.18,121.158
2015.03.18,121.148
2015.03.18,121.146
2015.03.18,121.149
2015.03.18,121.193
2015.03.18,121.137
2015.03.18,121.154
2015.03.18,121.154
2015.03.18,121.162
2015.03.18,121.063
2015.03.18,120.853
2015.03.18,120.916
2015.03.18,120.882
2015.03.18,120.846
2015.03.18,120.858
2015.03.18,120.97
2015.03.18,120.59
2015.03.18,120.687
2015.03.18,120.415
2015.03.18,120.064
2015.03.19,119.791
2015.03.19,120.087
2015.03.19,120.125
2015.03.19,120.211
2015.03.19,120.186
2015.03.19,120.297
2015.03.19,120.218
2015.03.19,120.071
2015.03.19,119.82
2015.03.19,119.752
2015.03.19,119.98
2015.03.19,120.071
2015.03.19,120.113
2015.03.19,120.229
2015.03.19,120.19
2015.03.19,120.407
2015.03.19,120.422
2015.03.19,120.532
2015.03.19,120.543
2015.03.19,120.514
2015.03.19,120.561
2015.03.19,120.471
2015.03.19,120.659
2015.03.19,120.616
2015.03.19,120.752
2015.03.19,120.693
2015.03.19,120.587
2015.03.19,120.532
2015.03.19,120.553
2015.03.19,120.603
2015.03.19,120.643
2015.03.19,120.663
2015.03.19,120.866
2015.03.19,120.892
2015.03.19,120.887
2015.03.19,120.785
2015.03.19,120.731
2015.03.19,120.788
2015.03.19,120.734
2015.03.19,120.905
2015.03.19,120.868
2015.03.19,120.9
2015.03.19,120.927
2015.03.19,120.92
2015.03.19,120.97
2015.03.19,120.935
2015.03.19,120.986
2015.03.19,120.954
2015.03.20,120.827
2015.03.20,120.762
2015.03.20,120.782
2015.03.20,120.784
2015.03.20,120.821
2015.03.20,120.821
2015.03.20,120.757
2015.03.20,120.744
2015.03.20,120.805
2015.03.20,120.715
2015.03.20,120.67
2015.03.20,120.669
2015.03.20,120.765
2015.03.20,120.755
2015.03.20,120.704
2015.03.20,120.75
2015.03.20,120.717
2015.03.20,120.687
2015.03.20,120.715
2015.03.20,120.689
2015.03.20,120.671
2015.03.20,120.815
2015.03.20,120.784
2015.03.20,120.804
2015.03.20,120.855
2015.03.20,120.924
2015.03.20,120.988
2015.03.20,121.178
2015.03.20,121.063
2015.03.20,121.024
2015.03.20,121.04
2015.03.20,121.029
2015.03.20,120.958
2015.03.20,120.927
2015.03.20,120.68
2015.03.20,120.645
2015.03.20,120.638
2015.03.20,120.632
2015.03.20,120.532
2015.03.20,120.273
2015.03.20,120.248
2015.03.20,120.168
2015.03.20,120.169
2015.03.20,119.954
2015.03.20,120.159
2015.03.20,120.163
2015.03.20,120.132
2015.03.20,120.02
2015.03.21,119.945
2015.03.21,120.014
2015.03.21,120.014
2015.03.21,120.014
2015.03.23,119.987
2015.03.23,120.022
2015.03.23,120.085
2015.03.23,120.016
2015.03.23,119.976
2015.03.23,119.919
2015.03.23,119.992
2015.03.23,120.003
2015.03.23,120.07
2015.03.23,120.065
2015.03.23,119.99
2015.03.23,119.999
2015.03.23,119.836
2015.03.23,119.883
2015.03.23,119.934
2015.03.23,119.895
2015.03.23,119.917
2015.03.23,119.93
2015.03.23,119.935
2015.03.23,120.073
2015.03.23,120.1
2015.03.23,120.061
2015.03.23,119.936
2015.03.23,119.97
2015.03.23,119.842
2015.03.23,119.843
2015.03.23,119.811
2015.03.23,119.77
2015.03.23,119.811
2015.03.23,119.83
2015.03.23,119.726
2015.03.23,119.7
2015.03.23,119.683
2015.03.23,119.684
2015.03.23,119.778
2015.03.23,119.747
2015.03.23,119.676
2015.03.23,119.778
2015.03.23,119.781
2015.03.23,119.776
2015.03.23,119.855
2015.03.23,119.799
2015.03.23,119.812
2015.03.23,119.729
2015.03.24,119.709
2015.03.24,119.707
2015.03.24,119.664
2015.03.24,119.692
2015.03.24,119.709
2015.03.24,119.616
2015.03.24,119.636
2015.03.24,119.759
2015.03.24,119.811
2015.03.24,119.783
2015.03.24,119.801
2015.03.24,119.753
2015.03.24,119.792
2015.03.24,119.779
2015.03.24,119.741
2015.03.24,119.794
2015.03.24,119.74
2015.03.24,119.709
2015.03.24,119.668
2015.03.24,119.561
2015.03.24,119.618
2015.03.24,119.55
2015.03.24,119.592
2015.03.24,119.607
2015.03.24,119.541
2015.03.24,119.469
2015.03.24,119.463
2015.03.24,119.486
2015.03.24,119.443
2015.03.24,119.314
2015.03.24,119.421
2015.03.24,119.397
2015.03.24,119.33
2015.03.24,119.383
2015.03.24,119.545
2015.03.24,119.585
2015.03.24,119.668
2015.03.24,119.684
2015.03.24,119.848
2015.03.24,119.906
2015.03.24,119.811
2015.03.24,119.723
2015.03.24,119.725
2015.03.24,119.659
2015.03.24,119.564
2015.03.24,119.667
2015.03.24,119.676
2015.03.24,119.688
2015.03.25,119.714
2015.03.25,119.741
2015.03.25,119.75
2015.03.25,119.722
2015.03.25,119.713
2015.03.25,119.723
2015.03.25,119.743
2015.03.25,119.782
2015.03.25,119.808
2015.03.25,119.787
2015.03.25,119.74
2015.03.25,119.691
2015.03.25,119.688
2015.03.25,119.604
2015.03.25,119.622
2015.03.25,119.6
2015.03.25,119.612
2015.03.25,119.636
2015.03.25,119.622
2015.03.25,119.64
2015.03.25,119.692
2015.03.25,119.726
2015.03.25,119.723
2015.03.25,119.614
2015.03.25,119.65
2015.03.25,119.615
2015.03.25,119.613
2015.03.25,119.627
2015.03.25,119.614
2015.03.25,119.616
2015.03.25,119.54
2015.03.25,119.48
2015.03.25,119.425
2015.03.25,119.279
2015.03.25,119.344
2015.03.25,119.438
2015.03.25,119.548
2015.03.25,119.558
2015.03.25,119.511
2015.03.25,119.37
2015.03.25,119.399
2015.03.25,119.456
2015.03.25,119.516
2015.03.25,119.5
2015.03.25,119.612
2015.03.25,119.619
2015.03.25,119.542
2015.03.25,119.43
2015.03.26,119.414
2015.03.26,119.481
2015.03.26,119.463
2015.03.26,119.465
2015.03.26,119.477
2015.03.26,119.467
2015.03.26,119.521
2015.03.26,119.508
2015.03.26,119.466
2015.03.26,119.383
2015.03.26,119.382
2015.03.26,119.366
2015.03.26,119.321
2015.03.26,119.29
2015.03.26,119.301
2015.03.26,119.315
2015.03.26,119.045
2015.03.26,118.999
2015.03.26,118.979
2015.03.26,118.909
2015.03.26,118.851
2015.03.26,118.597
2015.03.26,118.68
2015.03.26,118.62
2015.03.26,118.463
2015.03.26,118.517
2015.03.26,118.429
2015.03.26,118.461
2015.03.26,118.641
2015.03.26,118.72
2015.03.26,118.695
2015.03.26,118.695
2015.03.26,118.649
2015.03.26,118.958
2015.03.26,118.999
2015.03.26,119.067
2015.03.26,119.125
2015.03.26,119.172
2015.03.26,119.057
2015.03.26,119.009
2015.03.26,118.971
2015.03.26,119.001
2015.03.26,119.116
2015.03.26,119.373
2015.03.26,119.206
2015.03.26,119.246
2015.03.26,119.234
2015.03.26,119.207
2015.03.27,119.186
2015.03.27,119.165
2015.03.27,119.165
2015.03.27,119.218
2015.03.27,119.235
2015.03.27,119.212
2015.03.27,119.18
2015.03.27,119.193
2015.03.27,119.231
2015.03.27,119.142
2015.03.27,119.121
2015.03.27,119.309
2015.03.27,119.344
2015.03.27,119.314
2015.03.27,119.265
2015.03.27,119.295
2015.03.27,119.239
2015.03.27,119.135
2015.03.27,119.109
2015.03.27,119.191
2015.03.27,119.208
2015.03.27,119.219
2015.03.27,119.295
2015.03.27,119.432
2015.03.27,119.463
2015.03.27,119.421
2015.03.27,119.316
2015.03.27,119.343
2015.03.27,119.349
2015.03.27,119.36
2015.03.27,119.307
2015.03.27,119.247
2015.03.27,119.2
2015.03.27,119.133
2015.03.27,119.127
2015.03.27,119.013
2015.03.27,119.006
2015.03.27,119.091
2015.03.27,119.194
2015.03.27,119.154
2015.03.27,119.194
2015.03.27,119.152
2015.03.27,119.161
2015.03.27,119.153
2015.03.27,119.128
2015.03.27,119.096
2015.03.27,119.077
2015.03.27,119.131
2015.03.28,119.173
2015.03.28,119.128
2015.03.28,119.128
2015.03.28,119.128
2015.03.30,119.136
2015.03.30,119.171
2015.03.30,119.208
2015.03.30,119.229
2015.03.30,119.265
2015.03.30,119.243
2015.03.30,119.23
2015.03.30,119.138
2015.03.30,119.229
2015.03.30,119.25
2015.03.30,119.23
2015.03.30,119.265
2015.03.30,119.196
2015.03.30,119.206
2015.03.30,119.226
2015.03.30,119.231
2015.03.30,119.206
2015.03.30,119.168
2015.03.30,119.231
2015.03.30,119.351
2015.03.30,119.562
2015.03.30,119.675
2015.03.30,119.736
2015.03.30,119.693
2015.03.30,119.694
2015.03.30,119.664
2015.03.30,119.711
2015.03.30,119.774
2015.03.30,119.844
2015.03.30,119.888
2015.03.30,119.921
2015.03.30,119.914
2015.03.30,119.862
2015.03.30,119.912
2015.03.30,119.932
2015.03.30,119.986
2015.03.30,120.094
2015.03.30,120.109
2015.03.30,120.082
2015.03.30,120.056
2015.03.30,120.055
2015.03.30,120.132
2015.03.30,120.123
2015.03.30,120.167
2015.03.31,120.166
2015.03.31,120.169
2015.03.31,120.125
2015.03.31,120.054
2015.03.31,120.107
2015.03.31,120.082
2015.03.31,120.058
2015.03.31,120.018
2015.03.31,120.072
2015.03.31,120.11
2015.03.31,120.312
2015.03.31,120.175
2015.03.31,120.079
2015.03.31,120.124
2015.03.31,120.149
2015.03.31,120.26
2015.03.31,120.148
2015.03.31,120.153
2015.03.31,120.183
2015.03.31,120.102
2015.03.31,120.109
2015.03.31,120.085
2015.03.31,120.165
2015.03.31,120.2
2015.03.31,120.123
2015.03.31,120.131
2015.03.31,120.09
2015.03.31,120.036
2015.03.31,119.981
2015.03.31,119.906
2015.03.31,119.887
2015.03.31,119.981
2015.03.31,119.848
2015.03.31,119.809
2015.03.31,119.91
2015.03.31,119.987
2015.03.31,119.958
2015.03.31,119.895
2015.03.31,119.981
2015.03.31,119.953
2015.03.31,119.938
2015.03.31,119.943
2015.03.31,119.966
2015.03.31,119.925
2015.03.31,119.936
2015.03.31,119.938
2015.03.31,119.887
2015.03.31,119.929
2015.04.01,120.021
2015.04.01,120.113
2015.04.01,120.028
2015.04.01,120.041
2015.04.01,120.021
2015.04.01,119.989
2015.04.01,120.06
2015.04.01,119.975
2015.04.01,119.938
2015.04.01,119.695
2015.04.01,119.541
2015.04.01,119.563
2015.04.01,119.56
2015.04.01,119.546
2015.04.01,119.634
2015.04.01,119.563
2015.04.01,119.581
2015.04.01,119.771
2015.04.01,119.953
2015.04.01,119.809
2015.04.01,119.888
2015.04.01,119.86
2015.04.01,119.873
2015.04.01,119.889
2015.04.01,120.063
2015.04.01,120.27
2015.04.01,120.192
2015.04.01,120.205
2015.04.01,120.147
2015.04.01,120.094
2015.04.01,120.065
2015.04.01,120.121
2015.04.01,119.819
2015.04.01,119.851
2015.04.01,119.883
2015.04.01,119.745
2015.04.01,119.513
2015.04.01,119.642
2015.04.01,119.607
2015.04.01,119.616
2015.04.01,119.556
2015.04.01,119.497
2015.04.01,119.572
2015.04.01,119.631
2015.04.01,119.622
2015.04.01,119.598
2015.04.01,119.602
2015.04.01,119.692
2015.04.02,119.709
2015.04.02,119.753
2015.04.02,119.648
2015.04.02,119.675
2015.04.02,119.64
2015.04.02,119.653
2015.04.02,119.669
2015.04.02,119.579
2015.04.02,119.676
2015.04.02,119.622
2015.04.02,119.578
2015.04.02,119.616
2015.04.02,119.577
2015.04.02,119.648
2015.04.02,119.689
2015.04.02,119.646
2015.04.02,119.619
2015.04.02,119.629
2015.04.02,119.591
2015.04.02,119.53
2015.04.02,119.493
2015.04.02,119.568
2015.04.02,119.552
2015.04.02,119.522
2015.04.02,119.558
2015.04.02,119.559
2015.04.02,119.645
2015.04.02,119.578
2015.04.02,119.549
2015.04.02,119.631
2015.04.02,119.561
2015.04.02,119.58
2015.04.02,119.604
2015.04.02,119.823
2015.04.02,119.709
2015.04.02,119.723
2015.04.02,119.778
2015.04.02,119.744
2015.04.02,119.74
2015.04.02,119.749
2015.04.02,119.747
2015.04.02,119.709
2015.04.02,119.718
2015.04.02,119.742
2015.04.02,119.76
2015.04.02,119.682
2015.04.02,119.703
2015.04.02,119.738
2015.04.03,119.709
2015.04.03,119.71
2015.04.03,119.75
2015.04.03,119.727
2015.04.03,119.753
2015.04.03,119.755
2015.04.03,119.748
2015.04.03,119.689
2015.04.03,119.717
2015.04.03,119.666
2015.04.03,119.658
2015.04.03,119.679
2015.04.03,119.703
2015.04.03,119.723
2015.04.03,119.679
2015.04.03,119.666
2015.04.03,119.651
2015.04.03,119.635
2015.04.03,119.641
2015.04.03,119.664
2015.04.03,119.665
2015.04.03,119.693
2015.04.03,119.64
2015.04.03,119.631
2015.04.03,119.692
2015.04.03,119.67
2015.04.03,119.703
2015.04.03,119.676
2015.04.03,119.69
2015.04.03,119.661
2015.04.03,119.652
2015.04.03,119.565
2015.04.03,119.888
2015.04.03,118.888
2015.04.03,118.901
2015.04.03,118.854
2015.04.03,118.879
2015.04.03,118.9
2015.04.03,118.901
2015.04.03,118.958
2015.04.03,119.002
2015.04.03,119.025
2015.04.03,118.973
2015.04.03,118.964
2015.04.03,118.955
2015.04.03,118.961
2015.04.03,118.951
2015.04.03,118.955
2015.04.04,118.988
2015.04.04,118.978
2015.04.07,120.2
2015.04.07,120.184
2015.04.07,120.248
2015.04.07,120.317
2015.04.07,120.406
2015.04.07,120.367
2015.04.07,120.302
2015.04.07,120.283
2015.04.07,120.325
2015.04.07,120.348
2015.04.07,120.42
2015.04.07,120.376
2015.04.07,120.355
2015.04.07,120.309
2015.04.07,120.339
2015.04.07,120.262
2015.04.08,120.291
2015.04.08,120.296
